ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent
7222;2018-04-09T14:00:00+02:00;100440;-170;8;120;3.4;288.15;284.15;77;40710;0;;;100;8;800;;;;100130;;;-30;;;;;282.950000;;;5.600000;7.300000;-10;0;0.000000;;;0.0;0.0;-0.100000;0.2;0.2;;;;;8;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-09T17:00:00+02:00;100200;-240;6;170;3.8;288.55;283.15;70;60000;0;;;100;8;800;;;;99890;;;-220;;;;;282.950000;;;5.500000;6.100000;-10;0;0.000000;;;0.0;0.0;0.000000;0.2;0.2;;;;;5;;;8;;;;8;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-04-09T20:00:00+02:00;100100;-100;6;220;3.4;284.95;283.65;92;10100;61;;;100;8;450;;;;99790;;;-400;283.550000;;289.050000;;283.650000;;;5.300000;6.900000;-10;2;0.000000;;;0.4;0.4;0.400000;0.4;0.6;;;;;4;;;8;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;61
7222;2018-04-09T23:00:00+02:00;99970;-130;6;200;2.6;284.05;283.15;94;5360;0;;;100;8;250;;;;99660;;;-650;;;;;284.250000;;;3.600000;4.600000;-10;1;0.000000;;;0.0;-0.1;0.400000;0.4;0.6;;;;;8;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-04-10T02:00:00+02:00;99780;-190;6;200;3.5;283.45;282.85;96;5370;0;;;100;8;150;;;;99470;;;-900;;;;;283.950000;;;5.100000;6.000000;-10;2;0.000000;;;0.0;-0.1;-0.100000;0.4;0.6;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-04-10T05:00:00+02:00;99640;-140;6;250;2.5;282.45;281.65;95;11910;0;;;100;8;250;;;;99330;;;-980;;;;;282.450000;;;3.900000;5.800000;-10;2;0.000000;;;0.2;2.0;2.000000;2.4;2.6;;;;;8;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-04-10T08:00:00+02:00;99610;-30;5;170;2.4;282.15;281.55;96;7530;0;;;100;6;450;;;;99300;;;-1000;282.050000;;284.950000;;282.150000;;;3.100000;3.600000;-10;2;0.000000;;;0.0;0.0;2.000000;2.0;2.4;;;;;6;;;7;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;0
7222;2018-04-10T11:00:00+02:00;99690;80;3;140;4.0;283.75;282.85;94;4120;63;;;100;8;250;;;;99380;;;-920;;;;;282.150000;;;5.500000;5.800000;-10;2;0.000000;;;0.8;0.8;0.800000;2.8;3.2;;;;;7;;;8;;;;9;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;63
7222;2018-04-10T14:00:00+02:00;99790;100;1;160;1.4;284.25;282.85;91;12900;0;;;100;7;250;;;;99480;;;-650;;;;;282.150000;;;2.500000;3.500000;-10;2;0.000000;;;0.2;3.4;4.200000;6.2;6.6;;;;;3;;;7;;;;8;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-10T17:00:00+02:00;99860;70;3;140;3.2;283.25;281.85;91;4150;61;;;100;8;1250;;;;99550;;;-340;;;;;282.150000;;;5.200000;5.200000;-10;2;0.000000;;;1.6;2.4;5.800000;6.6;9.0;;;;;5;;;8;;;;8;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;61
7222;2018-04-10T20:00:00+02:00;100000;140;3;140;3.0;283.05;281.45;90;54240;0;;;100;8;1750;;;;99690;;;-100;282.150000;;285.850000;;282.450000;;;4.600000;5.900000;-10;1;0.000000;;;-0.1;-0.1;2.400000;6.6;8.6;;;;;8;;;;9;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-10T23:00:00+02:00;100110;110;1;40;1.2;282.85;281.25;90;31180;0;;;90;7;3960;;;;99800;;;140;;;;;281.550000;;;2.600000;2.800000;-10;2;0.000000;;;0.0;0.4;0.400000;6.2;9.0;;;;;7;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-11T02:00:00+02:00;100140;30;3;60;3.0;282.35;280.75;90;47190;0;;;90;7;2250;;;;99830;;;360;;;;;279.950000;;;4.800000;5.400000;-10;1;0.000000;;;0.0;0.0;0.400000;2.8;9.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-11T05:00:00+02:00;100090;-50;8;40;2.5;281.45;280.25;92;39990;0;;;100;8;4860;;;;99780;;;450;;;;;279.950000;;;4.300000;5.700000;-10;;0.000000;;;0.0;0.0;0.000000;0.4;7.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-11T08:00:00+02:00;100170;80;3;40;2.9;281.35;279.95;91;32690;0;;;100;8;2880;;;;99860;;;560;281.150000;;283.050000;;279.650000;;;5.700000;5.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.4;7.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-11T11:00:00+02:00;100220;50;2;70;2.7;285.75;281.85;77;58250;0;;;;0;;;;;99910;;;530;;;;;279.650000;;;4.800000;5.200000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;6.2;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-04-11T14:00:00+02:00;100200;-20;8;110;4.0;288.65;281.85;64;59140;0;;;100;3;800;;;;99890;;;410;;;;;279.650000;;;6.200000;7.200000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;2.8;;;;;3;;;8;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-11T17:00:00+02:00;100140;-60;6;50;2.3;288.05;281.55;65;60000;0;;;100;4;1250;;;;99830;;;280;;;;;279.650000;;;3.700000;6.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.4;;;;;8;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-04-11T20:00:00+02:00;100160;20;2;70;2.3;287.55;281.95;69;60000;0;;;100;8;2250;;;;99850;;;160;281.350000;;289.650000;;281.350000;;;3.400000;4.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.4;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-04-11T23:00:00+02:00;100220;60;0;30;1.2;284.05;281.95;87;46140;0;;;100;8;2250;;;;99910;;;110;;;;;282.150000;;;2.000000;2.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;8;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;0;;0
7222;2018-04-12T02:00:00+02:00;100120;-100;8;360;1.9;284.25;282.55;89;42860;0;;;100;8;1750;;;;99810;;;-20;;;;;282.150000;;;3.200000;3.200000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-12T05:00:00+02:00;100040;-80;6;340;1.0;283.15;281.45;89;56080;0;;;100;8;2250;;;;99730;;;-50;;;;;282.050000;;;1.400000;1.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-04-12T08:00:00+02:00;100030;-10;5;330;1.5;283.35;281.95;91;34990;0;;;100;8;2640;;;;99720;;;-140;283.150000;;287.450000;;282.050000;;;2.500000;2.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;8;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;0
7222;2018-04-12T11:00:00+02:00;100070;40;1;40;0.6;287.85;282.65;71;17290;0;;;90;7;4260;;;;99760;;;-150;;;;;282.050000;;;1.400000;2.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;7;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-12T14:00:00+02:00;99990;-70;8;310;1.7;291.35;280.15;48;11590;0;;;;3;4560;;;;99690;;;-200;;;;;282.050000;;;3.200000;3.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-12T17:00:00+02:00;99840;-150;7;10;2.1;291.95;280.35;47;17700;0;;;75;6;1750;;;;99540;;;-290;;;;;282.450000;;;5.200000;5.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;3;;;6;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;7;;0
7222;2018-04-12T20:00:00+02:00;99950;100;3;160;5.7;287.25;281.65;69;59440;0;;;100;8;1750;;;;99640;;;-210;283.350000;;293.250000;;283.150000;;;10.600000;12.600000;-10;0;0.000000;;;0.4;0.4;0.400000;0.4;0.4;;;;;6;;;8;;;;9;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-12T23:00:00+02:00;100130;180;1;0;0.0;283.45;282.35;93;8590;0;;;100;8;1750;;;;99820;;;-90;;;;;282.750000;;;0.000000;2.800000;-10;1;0.000000;;;0.0;2.0;2.400000;2.4;2.4;;;;;7;;;8;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-13T02:00:00+02:00;100200;70;1;210;1.6;282.55;281.95;96;7050;0;;;100;8;3540;;;;99890;;;80;;;;;281.150000;;;1.900000;3.200000;-10;0;0.000000;;;0.0;0.0;2.000000;2.4;2.4;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-13T05:00:00+02:00;100270;60;3;10;1.4;280.35;280.05;98;330;44;;;;2;3480;;;;99950;;;220;;;;;278.850000;;;2.000000;2.500000;-10;0;0.000000;;;0.2;0.2;0.200000;2.6;2.6;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;44
7222;2018-04-13T08:00:00+02:00;100450;190;3;30;1.2;282.15;281.65;97;2550;10;;;90;7;3540;;;;100140;;;420;279.750000;;287.250000;;278.850000;;;1.800000;3.100000;-10;0;0.000000;;;0.0;0.0;0.200000;2.2;2.6;;;;;7;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;10
7222;2018-04-13T11:00:00+02:00;100650;200;1;180;1.9;286.45;283.95;85;8760;0;;;90;3;450;;;;100340;;;580;;;;;278.850000;;;3.500000;3.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.2;2.6;;;;;7;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-13T14:00:00+02:00;100810;160;3;250;2.4;290.05;284.35;69;14000;0;;;;2;800;;;;100500;;;810;;;;;278.850000;;;3.900000;5.300000;-10;0;0.000000;;;0.0;0.0;0.000000;0.2;2.6;;;;;4;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-13T17:00:00+02:00;100840;30;1;260;4.3;290.45;281.85;57;45810;0;;;;4;5460;;;;100530;;;990;;;;;278.950000;;;6.200000;7.200000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;2.6;;;;;;9;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-13T20:00:00+02:00;101010;170;3;210;2.6;288.85;282.75;67;56640;0;;;;4;2700;;;;100700;;;1060;282.150000;;292.550000;;282.550000;;;3.500000;4.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;2.2;;;;;;9;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-13T23:00:00+02:00;101240;230;1;150;1.9;284.75;282.95;89;8670;0;;;;2;5100;;;;100930;;;1110;;;;;281.950000;;;2.400000;3.200000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.2;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-14T02:00:00+02:00;101320;80;1;50;1.4;284.35;283.25;93;4780;10;;;100;8;2250;;;;101010;;;1120;;;;;280.750000;;;2.100000;2.100000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.2;;;;;6;;;8;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;10
7222;2018-04-14T05:00:00+02:00;101340;10;0;0;0.0;283.55;282.75;95;3680;10;;;90;7;2520;;;;101020;;;1070;;;;;280.750000;;;0.800000;3.200000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;3;;;7;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;0;;10
7222;2018-04-14T08:00:00+02:00;101450;110;3;150;1.9;283.65;282.85;95;6110;51;;;100;8;1750;;;;101130;;;990;283.050000;;288.750000;;280.750000;;;2.500000;4.900000;-10;2;0.000000;;;-0.1;-0.1;-0.100000;-0.1;-0.1;;;;;;8;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;51
7222;2018-04-14T11:00:00+02:00;101600;160;1;190;2.0;285.35;284.45;94;16200;61;;;100;8;1750;;;;101290;;;950;;;;;280.750000;;;2.800000;4.200000;-10;2;0.000000;;;0.6;0.8;0.800000;0.8;0.8;;;;;;8;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;61
7222;2018-04-14T14:00:00+02:00;101580;-20;8;190;2.2;289.35;284.55;73;19880;0;;;90;5;800;;;;101270;;;770;;;;;282.650000;;;4.900000;4.900000;-10;0;0.000000;;;0.0;-0.1;0.800000;0.8;0.8;;;;;4;;;5;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-14T17:00:00+02:00;101490;-90;8;220;4.1;288.55;285.35;81;15260;0;;;100;8;1750;;;;101180;;;650;;;;;282.650000;;;5.800000;6.800000;-10;0;0.000000;;;0.4;0.4;0.400000;1.2;1.2;;;;;8;;;;9;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-14T20:00:00+02:00;101560;70;3;250;3.6;287.05;283.65;80;14060;0;;;;0;;;;;101250;;;550;283.650000;;290.250000;;284.050000;;;6.000000;6.700000;-10;0;0.000000;;;0.0;0.0;0.400000;1.2;1.2;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-14T23:00:00+02:00;101600;30;0;160;1.7;282.95;281.85;93;6680;0;;;;1;450;;;;101280;;;350;;;;;280.150000;;;2.300000;2.300000;-10;0;0.000000;;;0.0;0.0;0.000000;0.4;1.2;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;0;;0
7222;2018-04-15T02:00:00+02:00;101470;-130;8;150;1.9;281.95;281.45;97;2600;10;;;75;6;250;;;;101150;;;140;;;;;279.450000;;;3.300000;3.300000;-10;0;0.000000;;;0.0;0.0;0.000000;0.4;1.2;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;10
7222;2018-04-15T05:00:00+02:00;101290;-180;6;150;2.7;281.25;280.95;98;1550;10;;;100;1;80;;;;100970;;;-50;;;;;279.450000;;;3.900000;3.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;1.2;;;;;3;;;8;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;10
7222;2018-04-15T08:00:00+02:00;101210;-80;6;150;2.2;282.05;281.75;98;2410;61;;;100;8;1750;;;;100890;;;-240;280.350000;;287.050000;;279.450000;;;3.000000;3.000000;-10;2;0.000000;;;0.8;0.8;0.800000;0.8;2.0;;;;;8;;;;8;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;61
7222;2018-04-15T11:00:00+02:00;101170;-30;6;200;3.9;285.05;284.75;98;13430;0;;;100;4;250;;;;100860;;;-430;;;;;279.450000;;;6.100000;6.100000;-10;2;0.000000;;;0.8;1.0;1.800000;1.8;2.2;;;;;8;;;;8;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-04-15T14:00:00+02:00;101170;0;5;250;8.1;288.55;283.55;72;19640;0;;;100;8;800;;;;100860;;;-410;;;;;279.450000;;;14.400000;14.400000;-10;0;0.000000;;;0.0;-0.1;1.000000;1.8;2.2;;;;;6;;;7;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;5;;0
7222;2018-04-15T17:00:00+02:00;101180;10;3;250;7.5;287.95;282.95;72;14550;0;;;100;6;800;;;;100870;;;-310;;;;;281.250000;;;12.700000;12.700000;-10;0;0.000000;;;0.0;0.0;-0.100000;1.8;1.8;;;;;6;;;6;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-15T20:00:00+02:00;101260;80;2;260;5.4;285.75;281.65;76;16870;0;;;90;7;800;;;;100950;;;-300;282.050000;;289.750000;;283.350000;;;9.200000;10.100000;-10;0;0.000000;;;-0.1;-0.1;-0.100000;1.0;1.8;;;;;7;;;7;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-04-15T23:00:00+02:00;101380;120;1;220;2.4;283.95;282.35;90;11490;0;;;75;4;800;;;;101070;;;-210;;;;;282.350000;;;3.600000;5.600000;-10;0;0.000000;;;0.0;0.0;-0.100000;-0.1;1.8;;;;;4;;;6;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-16T02:00:00+02:00;101420;30;2;210;2.1;282.95;281.85;93;10260;0;;;90;7;450;;;;101100;;;-50;;;;;281.650000;;;2.900000;3.100000;-10;0;0.000000;;;0.0;0.0;0.000000;-0.1;1.8;;;;;6;;;7;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-04-16T05:00:00+02:00;101500;80;2;210;2.8;282.75;281.85;94;15380;0;;;90;6;450;;;;101180;;;210;;;;;280.550000;;;4.200000;5.700000;-10;2;0.000000;;;0.2;0.2;0.200000;0.2;2.0;;;;;5;;;6;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-04-16T08:00:00+02:00;101630;130;3;170;0.8;280.65;280.05;96;1400;10;;;;0;;;;;101310;;;420;280.550000;;285.750000;;278.950000;;;1.800000;2.400000;-10;2;0.000000;;;0.0;0.2;0.400000;0.4;1.4;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;10
7222;2018-04-16T11:00:00+02:00;101750;130;2;220;2.4;286.75;281.55;71;17790;0;;;;2;450;;;;101440;;;580;;;;;278.950000;;;4.100000;5.700000;-10;0;0.000000;;;0.0;0.0;0.200000;0.4;0.4;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-04-16T14:00:00+02:00;101830;80;1;250;4.7;287.75;281.05;64;19870;0;;;100;8;1750;;;;101520;;;660;;;;;278.950000;;;7.000000;7.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.4;0.4;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-16T17:00:00+02:00;101860;30;2;270;4.7;288.75;280.75;59;19940;0;;;;1;1250;;;;101550;;;680;;;;;278.950000;;;7.700000;11.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.2;0.4;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-04-16T20:00:00+02:00;101910;50;3;230;3.3;286.45;280.05;65;51650;0;;;;0;;;;;101600;;;650;280.750000;;289.550000;;279.050000;;;5.300000;6.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.4;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-16T23:00:00+02:00;102040;120;1;180;1.9;282.25;280.35;88;19140;0;;;;0;;;;;101720;;;650;;;;;278.450000;;;2.700000;4.100000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.4;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-17T02:00:00+02:00;102120;80;3;140;2.2;279.75;279.05;95;13600;0;;;;0;;;;;101800;;;700;;;;;276.850000;;;3.400000;3.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.4;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-17T05:00:00+02:00;102070;-50;8;150;2.6;278.95;278.35;96;9190;0;;;;0;;;;;101750;;;570;;;;;276.350000;;;3.500000;3.800000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.2;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-17T08:00:00+02:00;102170;100;3;160;2.7;279.25;278.85;97;12500;0;;;;0;;;;;101850;;;540;278.550000;;286.350000;;276.250000;;;4.000000;4.500000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-17T11:00:00+02:00;102350;190;1;190;5.0;288.65;281.85;64;19290;0;;;;0;;;;;102040;;;600;;;;;276.250000;;;8.000000;8.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-17T14:00:00+02:00;102390;40;1;210;4.9;292.75;283.75;56;19850;0;;;;0;;;;;102080;;;560;;;;;276.250000;;;7.900000;8.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-17T17:00:00+02:00;102410;20;0;220;3.2;293.75;282.95;50;40370;0;;;;0;;;;;102100;;;550;;;;;276.250000;;;6.000000;9.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;0;;0
7222;2018-04-17T20:00:00+02:00;102470;60;3;290;3.3;291.85;284.65;63;52590;0;;;;0;;;;;102160;;;560;279.250000;;294.150000;;278.150000;;;4.200000;5.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-17T23:00:00+02:00;102610;130;1;10;0.6;285.65;282.25;80;50970;0;;;;0;;;;;102290;;;570;;;;;280.850000;;;0.900000;1.000000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;1;;0
7222;2018-04-18T02:00:00+02:00;102640;30;2;40;1.1;284.05;282.35;89;38950;0;;;;0;;;;;102320;;;520;;;;;280.150000;;;1.800000;1.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;2;;0
7222;2018-04-18T05:00:00+02:00;102590;-50;6;50;2.5;285.75;282.55;81;38710;0;;;;0;;;;;102270;;;520;;;;;279.950000;;;4.400000;4.400000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-04-18T08:00:00+02:00;102530;-60;6;60;1.9;285.15;282.55;84;34650;0;;;;0;;;;;102210;;;360;282.550000;;291.850000;;279.950000;;;3.200000;3.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-04-18T11:00:00+02:00;102460;-60;8;100;5.4;292.85;284.65;59;19500;0;;;;0;;;;;102150;;;110;;;;;279.950000;;;8.000000;8.200000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-18T14:00:00+02:00;102290;-160;7;120;6.8;298.15;286.65;49;19880;0;;;;0;;;;;101990;;;-90;;;;;279.950000;;;10.600000;10.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;7;;0
7222;2018-04-18T17:00:00+02:00;102210;-80;8;160;5.5;299.45;283.95;38;41080;0;;;;0;;;;;101910;;;-190;;;;;281.850000;;;8.100000;8.600000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-18T20:00:00+02:00;102190;-20;6;140;2.6;297.85;285.15;45;19920;0;;;;0;;;;;101890;;;-270;285.250000;;299.650000;;282.750000;;;3.900000;6.800000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;6;;0
7222;2018-04-18T23:00:00+02:00;102220;20;3;120;2.2;291.35;285.55;69;60000;0;;;;0;;;;;101910;;;-380;;;;;284.150000;;;3.100000;3.100000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
7222;2018-04-19T02:00:00+02:00;102210;-10;8;120;0.7;287.35;284.15;81;60000;0;;;;0;;;;;101900;;;-420;;;;;282.150000;;;1.200000;1.200000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;8;;0
7222;2018-04-19T05:00:00+02:00;102240;20;3;80;0.6;284.55;282.65;88;41240;0;;;;0;;;;;101920;;;-350;;;;;281.550000;;;1.100000;2.900000;-10;0;0.000000;;;0.0;0.0;0.000000;0.0;0.0;;;;;;;;;;;;;;;;;47.15, -1.608833;NANTES-BOUGUENAIS;3;;0
